1,Attalas
1,Attalia
1,Atticus
1,Attilanus
1,Atto
1,Attracta
1,Aubin
1,Auctus
1,Augulus
1,Augusta
1,Augustalus
1,Augustine
1,Augustus
1,Aurea
1,Aurelia
1,Aurelian
1,Aurelius
1,Aureus
1,Ausonius
1,Auspicius
1,Austell
1,Austindus
1,Austreberta
1,Austregisilus
1,Austremonius
1,Autbert
1,Autbodus
1,Authaire
1,Autonomous
1,Autor
1,Auxanus
1,Auxentius
1,Auxibius
1,Ava
1,Aventanus
1,Aventinus
1,Avitus
1,Aymard
1,Azas
1,Babylas
1,Badilo
1,Badulfus
1,Baglan
1,Bagne
1,Baithin
1,Balbina
1,Balda
1,Baldegundis
1,Balderic
1,Baldomerus
1,Baldred
1,Baldwin
1,Balin
1,Balthasar
1,Balther
1,Bandaridus
1,Baradates
1,Barbara
1,Barbasymas
1,Barbatian
1,Barbatus
1,Bardo
1,Barhadbesciabas
1,Barlaam
1,Barnabas
1,Barnard
1,Barrfoin
1,Barrog
1,Barsabas
1,Barsanuphius
1,Barsimaeus
1,Bartholomea
1,Bartholomew
1,Barypsabas
1,Basil
1,Basileus
1,Basilides
1,Basiliscus
1,Basilissa
1,Basilla
1,Basinus
1,Basolus
1,Bassa
1,Bassian
1,Bassus
1,Bathildis
1,Bathus
1,Baudelius
1,Bavo
1,Bean
1,Beato
1,Beatrice
1,Beatrix
1,Beatus
1,Becan
1,Bega
1,Begga
1,Belina
1,Bellinus
1,Benedict
1,Benedicta
1,Benignus
1,Benilde
1,Benildis
1,Benjamin
1,Benno
1,Benvenutus
1,Beoadh
1,Beoc
1,Beocca
1,Berach
1,Berarius
1,Bercharius
1,Bercthun
1,Beregisius
1,Berencardus
1,Berka
1,Berlinda
1,Bernadette
1,Bernard
1,Bernardine
1,Bernardino
1,Bernward
1,Beronicus
1,Bertha
1,Berthaldus
1,Berthane
1,Bertharius
1,Berthoald
1,Berthold
1,Bertilia
1,Bertilla
1,Bertin
1,Bertinus
1,Bertoara
1,Bertrand
1,Bertuin
1,Bertulf
1,Bessarion
1,Betharius
1,Bettelin
1,Betto
1,Beuno
1,Bibiana
1,Bichier
1,Bicor
1,Bieuzy
1,Bilfrid
1,Bilhild
1,Birillus
1,Birinus
1,Birrstan
1,Bladus
1,Blaesilla
1,Blaise
1,Blaithmaic
1,Blandina
1,Blane
1,Blath
1,Blessed
1,Blidulf
1,Blinlivet
1,Blitharius
1,Blitmund
1,Boadin
1,Bobinus
1,Bobo
1,Bodagisil
1,Bodfan
1,Bodo
1,Boetharius
1,Boethian
1,Bogumilus
1,Bolcan
1,Bonaventure
1,Bond
1,Bonfilius
1,Boniface
1,Bonitus
1,Bononius
1,Bosa
1,Boswell
1,Botuid
1,Botulph
1,Brandan
1,Brannock
1,Branwallader
1,Braulio
1,Breaca
1,Bregwin
1,Brendan
1,Bretannion
1,Brian
1,Briarch
1,Briavel
1,Brice
1,Brictus
1,Bridget
1,Brieuc
1,Brigid
1,Brithwald
1,Brito
1,Britwin
1,Brocard
1,Brogan
1,Bron
1,Bronach
1,Bruno
1,Brychan
1,Brynach
1,Brynoth
1,Budoc
1,Buonfiglio
1,Burchard
1,Buriana
1,Burkard
1,Byblig
1,Cadfan
1,Cadfarch
1,Cadoc
1,Cadog
1,Cadroe
1,Cadwallader
1,Caecilius
1,Caedmon
1,Caellainn
1,Caerealis
1,Caesarea
1,Caesaria
1,Caesarius
1,Caesarn
1,Caesidius
1,Cagnoald
1,Caian
1,Caidoc
1,Caillin
1,Caimin
1,Cairlon
1,Cajetan
1,Calepodius
1,Caletricus
1,Calimerius
1,Calimerlus
1,Calixtus
1,Callinica
1,Callinicus
1,Calliope
1,Calliopus
1,Callistratus
1,Callistus
1,Calminius
1,Calocerus
1,Calogerus
1,Calupan
1,Camelian
1,Camilla
1,Camillus
1,Candida
1,Candidus
1,Candres
1,Canice
1,Cannatus
1,Cannera
1,Canog
1,Cantidius
1,Cantius
1,Canute
1,Capitolina
1,Caprasius
1,Caradoc
1,Carantac
1,Carantoc
1,Caranus
1,Caraunus
1,Carilefus
1,Carissima
1,Carmelite
1,Carmen
1,Caron
1,Carponius
1,Carpophorus
1,Carpus
1,Carterius
1,Carthach
1,Carthusian
1,Casilda
1,Casimir
1,Caspar
1,Cassian
1,Cassius
1,Castor
1,Castorius
1,Castritian
1,Castulus
1,Castus
1,Cataldus
1,Catellus
1,Cathan
1,Catherine
1,Catulinus
1,Cawrdaf
1,Ceallach
1,Cearan
1,Cecilia
1,Cedd
1,Ceitho
1,CeleChrist
1,Celerinus
1,Celestine
1,Celine
1,Cellach
1,Celsus
1,Censurius
1,Centolla
1,Ceolfrid
1,Ceollach
1,Ceolwulf
1,Cera
1,Ceratius
1,Ceraunus
1,Cerbonius
1,Cerneuf
1,Ceslaus
1,Cettin
1,Cewydd
1,Chad
1,Chaeromon
1,Chainaldus
1,Charalampias
1,Charbel
1,Charitina
1,Charity
1,Charles
1,Chastan
1,Chelidonia
1,Chillien
1,Chirstian
1,Christian
1,Christina
1,Christopher
1,Chromatius
1,Chrysanthus
1,Chrysogonus
1,Chrysolius
1,Chuniald
1,Cian
1,Cianan
1,Cilinia
1,Cillene
1,Cindeus
1,Cinnia
1,Cissa
1,Clare
1,Clarus
1,Clateus
1,Claud
1,Claudia
1,Clement
1,Clementinus
1,Cleonicus
1,Cleopatra
1,Cleophas
1,Clerus
1,Clether
1,Cletus
1,Clicerius
1,Clinius
1,Clodoald
1,Clodulf
1,Clotilde
1,Clotsindis
1,Cloud
1,Cocca
1,Cocha
1,Codratus
1,Cogitosus
1,Cointha
1,Colette
1,Colgan
1,Colman
1,Columba
1,Columban
1,Columbanus
1,Columbinus
1,Comgall
1,Comgan
1,Cominus
1,Conall
1,Conan
1,Concessa
1,Concordius
1,Condedus
1,Conleth
1,Connat
1,Conogon
1,Conon
1,Conrad
1,Conran
1,Consortia
1,Constabilis
1,Constantian
1,Constantine
1,Constantius
1,Contardo
1,Contentius
1,Conus
1,Convoyon
1,Conwall
1,Corbican
1,Corbinian
1,Corbmac
1,Corebus
1,Corentin
1,Corentius
1,Cormac
1,Cornelius
1,Cosmas
1,Cosmos
1,Cottidus
1,Craton
1,Credan
1,Crescens
1,Crescentia
1,Crescentian
1,Crescentiana
1,Crescentius
1,Crewanna
1,Crispin
1,Crispina
1,Crispulus
1,Crispus
1,Cristiolus
1,Croidan
1,Croix
1,Cronan
1,Crummine
1,Cuan
1,Cuaran
1,Cucuphas
1,Culen
1,Cumgar
1,Cumine
1,Cummian
1,Cunegundes
1,Cunera
1,Cuniald
1,Curcodomus
1,Curig
1,Curomotus
1,Cuthbert
1,Cuthburga
1,Cuthman
1,Cybi
1,Cynfran
1,Cynibild
1,Cynllo
1,Cynwl
1,Cyprian
1,Cyrenia
1,Cyriaca
1,Cyriacus
1,Cyril
1,Cyrinus
1,Cyrus
1,Dabius
1,Dadas
1,Dafrosa
1,Dagobert
1,Daig
1,Dallan
1,Dalmatius
1,Damasus
1,Damhnade
1,Damian
1,Damien
1,Daniel
1,Darerca
1,Daria
1,Darius
1,Darulagdach
1,Dasius
1,Dathus
1,Datius
1,Dativus
1,David
1,Davinus
1,Day
1,Declan
1,Decorosus
1,Decuman
1,Deicola
1,Deifer
1,Deiniol
1,Delphina
1,Delphinus
1,Demetria
1,Demetrian
1,Demetrius
1,Democritus
1,Denis
1,Dentlin
1,Deochar
1,Deodatus
1,Deogratius
1,Derferl
1,Dermot
1,Desideratus
1,Desiderius
1,Deusdedit
1,Devinicus
1,Devniolin
1,Devota
1,Diaconus
1,Diana
1,Diarmaid
1,Dichu
1,Dictinus
1,Didacus
1,Didier
1,Diego
1,Digain
1,Digna
1,Diman
1,Dingad
1,Diodorus
1,Diomedes
1,Diomma
1,Dionysia
1,Dionysius
1,Dioscorides
1,Dioscorus
1,Disibod
1,Dismas
1,Diuma
1,Dochow
1,Dodo
1,Dodolinus
1,Dogfan
1,Dogmael
1,Domangard
1,Dominator
1,Dominic
1,Dominica
1,Dominican
1,Domitian
1,Domitius
1,Domnina
1,Domninus
1,Domnio
1,Domnolus
1,Domnus
1,Donald
1,Donan
1,Donat
1,Donata
1,Donatian
1,Donatus
1,Donus
1,Dorothy
1,Dositheus
1,Dotto
1,Douai
1,Drausinus
1,Drithelm
1,Droctoveus
1,Drogo
1,Drostan
1,Drusus
1,Druthmar
1,Dubricus
1,Dubtach
1,Dula
1,Dulas
1,Dulcardus
1,Dulcidius
1,Dulcissima
1,Dulia
1,Dunchadh
1,Dunchaid
1,Dunstan
1,Duthac
1,Dwynwen
1,Dyfan
1,Dyfnan
1,Dyfnog
1,Dymphna
1,Eadbert
1,Eadfrid
1,Eadnot
1,Eadsin
1,Eanfleda
1,Eanswida
1,Eata
1,Ebba
1,Ebbo
1,Eberbard
1,Ebontius
1,Ebrulf
1,Ebsdorf
1,Ecclesius
1,Echa
1,Edana
1,Edbert
1,Edburga
1,Edeyrn
1,Edgar
1,Edistius
1,Edith
1,Edmund
1,Edward
1,Edwen
1,Edwin
1,Edwold
1,Efflam
1,Egbert
1,Egdunus
1,Egelred
1,Egelwine
1,Egilhard
1,Egilo
1,Egino
1,Egwin
1,Eigil
1,Eigrad
1,Eingan
1,Einhildis
1,Elaeth
1,Elaphius
1,Elerius
1,Elesbaan
1,Eletherius
1,Eleuchadius
1,Eleutherius
1,Elfleda
1,Elgar
1,Elgiva
1,Elian
1,Elias
1,Eligius
1,Elined
1,Eliphius
1,Elizabeth
1,Ellidius
1,Eloque
1,Elpidius
1,Elsiar
1,Elstan
1,Elvan
1,Elwin
1,Elzear
1,Emebert
1,Emerentiana
1,Emeric
1,Emerius
1,Emilas
1,Emilian
1,Emiliana
1,Emilius
1,Emily
1,Emma
1,Emmanuel
1,Emmeramus
1,Emygdius
1,Encratia
1,Enda
1,Endellion
1,Eneco
1,Engelbert
1,Engelmer
1,Engelmund
1,Enghenedl
1,Englatius
1,Ennodius
1,Enoder
1,Enodoch
1,Enogatus
1,Eoban
1,Eochod
1,Epagaphras
1,Epaphroditus
1,Eparchius
1,Ephesus
1,Ephrem
1,Ephysius
1,Epicharis
1,Epimachus
1,Epiphania
1,Epiphanius
1,Equitius
1,Era
1,Erasmus
1,Erastus
1,Erbin
1,Ercongotha
1,Erembert
1,Eremberta
1,Erentrudis
1,Erfyl
1,Ergnad
1,Erhard
1,Eric
1,Erkemboden
1,Erlafrid
1,Erluph
1,Ermelinda
1,Ermenberga
1,Ermenfridus
1,Ermengild
1,Ermengytha
1,Erminold
1,Erminus
1,Ernest
1,Erotis
1,Erth
1,Eskill
1,Esternus
1,Esterwine
1,Ethbin
1,Etheidreda
1,Etheidwitha
1,Etheihard
1,Ethelbert
1,Ethelburga
1,Ethelgitha
1,Ethelgiva
1,Ethelnoth
1,Ethelred
1,Ethelwald
1,Ethelwin
1,Ethelwold
1,Ethenea
1,Etherius
1,Ethernan
1,Etto
1,Eucharius
1,Eucherius
1,Eudo
1,Eudocia
1,Eudoxius
1,Eufridus
1,Eugendus
1,Eugene
1,Eugenia
1,Eugenian
1,Eugyppius
1,Eulalia
1,Eulogius
1,Eumenes
1,Euphebius
1,Euphemia
1,Euphrasia
1,Euphrasius
1,Euphronius
1,Euphrosyne
1,Euplius
1,Euprepius
1,Eupsychius
1,Eurgain
1,Eurosia
1,Eusebia
1,Eusebius
1,Euseus
1,Eusignius
1,Eustace
1,Eustachius
1,Eustadiola
1,Eusterius
1,Eustochins
1,Eustochium
1,Eustolia
1,Eustorgius
1,Euthalia
1,Euthymius
1,Eutropia
1,Eutropius
1,Eutychian
1,Eutychius
1,Eva
1,Evagrius
1,Eval
1,Evan
1,Evaristus
1,Evasius
1,Evellius
1,Everard
1,Evergislus
1,Everild
1,Evermarus
1,Evermod
1,Evermund
1,Evodius
1,Evortius
1,Ewald
1,Expeditus
1,Exuperantia
1,Exuperantius
1,Exuperius
1,Fabian
1,Fabiola
1,Fabius
1,Fabrician
1,Fachanan
1,Facio
1,Faciolus
1,Facundius
1,Facundus
1,Faith
1,Famianw
1,Fanchea
1,Fara
1,Farannan
1,Faro
1,Fausta
1,Faustina
1,Faustinian
1,Faustinus
1,Faustus
1,Fazzio
1,Febronia
1,Fechin
1,Felician
1,Felicissimus
1,Felicitas
1,Felicula
1,Felinus
1,Felix
1,Feock
1,Ferdinand
1,Feredarius
1,Fergna
1,Fergus
1,Ferreolus
1,Ferrutius
1,Fiace
1,Fiachan
1,Fiacre
1,Fibitius
1,Fidelis
1,Fidentius
1,Fidharleus
1,Fidouls
1,Fidweten
1,Fillan
1,Fina
1,Finan
1,Finbar
1,Findan
1,Fingar
1,Finian
1,Finlugh
1,Fintan
1,Fionnchu
1,Firmatus
1,Firmian
1,Firmina
1,Firminus
1,Firmus
1,Flannan
1,Flavia
1,Flavian
1,Flavius
1,Flocellus
1,Flora
1,Florentina
1,Florentinus
1,Florentius
1,Florian
1,Floribert
1,Florus
1,Flosculus
1,Foellan
1,Foila
1,Forannan
1,Formosus
1,Fortchern
1,Fortunata
1,Fortunatus
1,Four
1,Fourteen
1,Fragan
1,Franca
1,Frances
1,Francis
1,Fraternus
1,Fredegand
1,Frederick
1,Frediano
1,Friard
1,Frideswide
1,Fridolin
1,Frithestan
1,Frodobert
1,Froduiphus
1,Fromundus
1,Fronto
1,Fructuosus
1,Fructus
1,Frugentius
1,Frumentius
1,Fugatius
1,Fulbert
1,Fulcran
1,Fulgentius
1,Fulk
1,Fulrad
1,Fursey
1,Fusca
1,Fymbert
1,Fyncana
1,Gabinus
1,Gabriel
1,Gabriella
1,Gagericus
1,Gaius
1,Galagnus
1,Galation
1,Galdinus
1,Gall
1,Galla
1,Gallgo
1,Gallicanus
1,Gamaliel
1,Gamelbert
1,Gamo
1,Gangulphus
1,Garbhan
1,Garcia
1,Garibaldus
1,Gaspar
1,Gatian
1,Gaucherius
1,Gaudentia
1,Gaudentius
1,Gaudiosus
1,Gebetrude
1,Gebhard
1,Gebizo
1,Gebuinus
1,Gedeon
1,Gelasius
1,Gemellus
1,Geminian
1,Geminus
1,Gemma
1,Gemus
1,Generosus
1,Genesius
1,Genevieve
1,Genistus
1,Gennard
1,Genulfus
1,George
1,Georgia
1,Gerald
1,Gerard
1,Gerasimus
1,Gerbold
1,Gercon
1,Gerebald
1,Gerebrand
1,Gerintius
1,Gerinus
1,Gerlac
1,Gerland
1,Germaine
1,Germana
1,Germanicus
1,Germanus
1,Germerius
1,Germoc
1,Gerold
1,Gerontius
1,Gertrude
1,Gerulph
1,Gervase
1,Getulius
1,Gezelin
1,Ghislain
1,Gibardus
1,Gibitrudis
1,Gilbert
1,Gildard
1,Gilduin
1,Giles
1,Gilstlian
1,Giuseppe
1,Gladys
1,Glaphyra
1,Glastian
1,Glodesind
1,Glushallaich
1,Gluvias
1,Glyceria
1,Glycerius
1,Goar
1,Goban
1,Gobnata
1,Gobrain
1,Godebertha
1,Godfrey
1,Godo
1,Godwin
1,Goeric
1,Goeznoveus
1,Gohardus
1,Gollen
1,Golvinus
1,Gonclaco
1,Goneri
1,Gonzaga
1,Gonzalo
1,Goran
1,Gordian
1,Gorfor
1,Gorgonia
1,Gorman
1,Gormcal
1,Gosbert
1,Goswin
1,Gotteschalk
1,Gottschalk
1,Govan
1,Grata
1,Gratia
1,Gratus
1,Gredifael
1,Gregory
1,Grimbald
1,Grimoaldus
1,Grimonia
1,Grwst
1,Guasacht
1,Gudelia
1,Gudula
1,Gudwal
1,Guenhael
1,Guenninus
1,Guerembaldus
1,Guesnoveus
1,Guevrock
1,Guier
1,Guinizo
1,Guitmarus
1,Gulstan
1,Gumesindus
1,Gummarus
1,Gundebert
1,Gundelindis
1,Gundenis
1,Gundisalvus
1,Gundislavus
1,Gundulphus
1,Gunifort
1,Gunioc
1,Gunther
1,Gunthiern
1,Gurloes
1,Guthagon
1,Guthlac
1,Guy
1,Gwen
1,Gwerir
1,Gwynllyw
1,Gyavire
1,Habet
1,Hadelin
1,Haduin
1,Hadulph
1,Hallvard
1,Hardoin
1,Hardulph
1,Harold
1,Harvey
1,Hatebrand
1,Hedda
1,Hedwig
1,Hegesippus
1,Heimrad
1,Helanus
1,Heldrad
1,Helen
1,Helena
1,Heliconis
1,Helier
1,Heliodorus
1,Helladius
1,Hemiterius
1,Henry
1,Heraclas
1,Heraclius
1,Heradius
1,Herbert
1,Herculafilis
1,Herculaflus
1,Herculanils
1,Herebald
1,Hereswitha
1,Heribert
1,Herman
1,Hermas
1,Hermengaudis
1,Hermengild
1,Hermenland
1,Hermes
1,Hermias
1,Hermione
1,Hermogenes
1,Hermogius
1,Hermolaus
1,Hermylus
1,Hernan
1,Herodion
1,Heron
1,Herulph
1,Herve
1,Hesychius
1,Hiduiphus
1,Hidulphus
1,Hiero
1,Hieron
1,Hieronides
1,Hierotheus
1,Hieu
1,Hilaria
1,Hilarion
1,Hilarius
1,Hilary
1,Hilda
1,Hildebert
1,Hildegard
1,Hildegarde
1,Hildegrin
1,Hildegund
1,Hildelitba
1,Hildemar
1,Hildemarca
1,Hilduard
1,Hiltrude
1,Himelin
1,Himerius
1,Hippolytus
1,Homobonus
1,Honestus
1,Honorata
1,Honoratus
1,Honorina
1,Honorius
1,Hope
1,Hormisdas
1,Hubert
1,Hugh
1,Humbeline
1,Humbert
1,Humilitas
1,Humphrey
1,Hunegund
1,Hunger
1,Hunna
1,Huno
1,Hyacinth
1,Hydroc
1,Hygbald
1,Hyginius
1,Hyginus
1,Hypatius
1,Hyperdulia
1,Hyperechios
1,Hywyn
1,IIIadan
1,IIIidius
1,IIItyd
1,IIIuminata
1,IIIuminatus
1,Ia
1,Ibar
1,Idus
1,Ignatius
1,Ildephonsus
1,Imma
1,Indes
1,Indract
1,Ine
1,Inez
1,Ingrid
1,Inigo
1,Injuriosus
1,Innocent
1,Iphigenia
1,Irais
1,Irenaeus
1,Irene
1,Irmina
1,Isaac
1,Isabel
1,Isadore
1,Isarnus
1,Isaurus
1,Isberga
1,Ischyrion
1,Isidora
1,Isidore
1,Ita
1,Ithamar
1,Ivan
1,Ivo
1,Jacob
1,Jacques
1,Jacut
1,Jakob
1,Jambert
1,James
1,Jan
1,Jane
1,Januarius
1,Jarlath
1,Jason
1,Jean
1,Jeanne
1,Jeremy
1,Jerome
1,Jessica
1,Joachim
1,Joan
1,Joanna
1,Joannicus
1,Joanninus
1,Jodoc
1,John
1,Jonas
1,Jonatus
1,Jorandus
1,Jordan
1,Josaphat
1,Josemaria
1,Joseph
1,Joshua
1,Jovinian
1,Jovinus
1,Jovita
1,Jozef
1,Juan
1,Jucunda
1,Jucundian
1,Jucundus
1,Judas
1,Jude
1,Julia
1,Julian
1,Juliana
1,Julie
1,Juliette
1,Julitta
1,Julius
1,Junian
1,Junipero
1,Jurmin
1,Just
1,Justa
1,Justin
1,Justina
1,Justus
1,Juthware
1,Jutta
1,Juvenal
1,Juventius
1,Kanten
1,Karl
1,Katharine
1,Kea
1,Kenan
1,Kenelm
1,Kennera
1,Kenneth
1,Kennocha
1,Kentigern
1,Kentigerna
1,Kessag
1,Keverne
1,Kevin
1,Kevoca
1,Keyne
1,Kiara
1,Kieran
1,Kigwe
1,Kilian
1,Kinga
1,Kingsmark
1,Kinnia
1,Kizito
1,Kundegunda
1,Kyneburga
1,Lactali
1,Laetus
1,Lamalisse
1,Lambert
1,Lancericus
1,Landeilnus
1,Landericus
1,Landoald
1,Landrada
1,Landulf
1,Lantfrid
1,Lasar
1,Laserian
1,Laszlo
1,Latinus
1,Laura
1,Laurentinus
1,Laurianus
1,Laurus
1,Lauto
1,Lawdog
1,Lawrence
1,Lazarus
1,Lea
1,Leander
1,Lebuin
1,Leger
1,Lelia
1,Leo
1,Leobald
1,Leobard
1,Leobinus
1,Leocadia
1,Leocrita
1,Leodegarius
1,Leonard
1,Leonianus
1,Leonides
1,Leontius
1,Leopardinus
1,Leopardus
1,Leopold
1,Leothade
1,Leovigild
1,Leucius
1,Leudomer
1,Leus
1,Leutfridus
1,Levan
1,Lewina
1,Lezin
1,Liafdag
1,Libentius
1,Liberalis
1,Liberata
1,Liberatus
1,Liberius
1,Libert
1,Liborius
1,Licerius
1,Licinius
1,Lidanus
1,Liephard
1,Liewellyn
1,Ligorius
1,Limbania
1,Linus
1,Lioba
1,Liphardus
1,Liudhard
1,Liutwin
1,Livinus
1,Lleudadd
1,Llibio
1,Loaran
1,Lolanus
1,Loman
1,Lomer
1,Longinus
1,Longis
1,Lorenzo
1,Lorica
1,Lotharius
1,Louis
1,Louise
1,Louthiem
1,Lua
1,Lucerius
1,Luchesio
1,Lucian
1,Lucidius
1,Lucilla
1,Lucillian
1,Lucina
1,Lucius
1,Lucretia
1,Lucy
1,Ludan
1,Ludger
1,Ludmilla
1,Ludoiph
1,Ludolph
1,Ludwin
1,Luigi
1,Luke
1,Lull
1,Lupercus
1,Luperius
1,Lupicinus
1,Lupus
1,Lutgardis
1,Luthfild
1,Luthgard
1,Luxorius
1,Lybe
1,Lycarion
1,Lydia
1,Lydwine
1,Lythan
1,Lyutis
1,Mabyn
1,Macaille
1,Macanisius
1,Macarius
1,Macartan
1,Maccalin
1,Maccallin
1,Macedonius
1,Machabeo
1,Machai
1,Machan
1,Machar
1,Machudd
1,Macra
1,Macrina
1,Macrobius
1,Madalberta
1,Madeleine
1,Madelgisilus
1,Madeline
1,Madern
1,Madoes
1,Madrun
1,Maedhog
1,Mael
1,Maelmuire
1,Maelrhys
1,Maelrubius
1,Magdalevus
1,Maginus
1,Magnericus
1,Magnobodus
1,Magnus
1,Maharsapor
1,Maichus
1,Maiduif
1,Maimbod
1,Maine
1,Majolus
1,Majoricus
1,Malachy
1,Malard
1,Malchus
1,Malo
1,Malrubius
1,Mamas
1,Mamelta
1,Mamertinus
1,Mamertius
1,Mamilian
1,Manaen
1,Manakus
1,Mancius
1,Manechildis
1,Manettus
1,Manirus
1,Mansuetus
1,Manuel
1,Maolruain
1,Mappalicus
1,Marana
1,Marcarius
1,Marcella
1,Marcellina
1,Marcellinus
1,Marcellus
1,Marcian
1,Marciana
1,Marcius
1,Marculf
1,Mardonius
1,Mareas
1,Marek
1,Margaret
1,Marguerite
1,Maria
1,Marian
1,Mariana
1,Marianus
1,Marie
1,Marina
1,Marinus
1,Marius
1,Mark
1,Marnock
1,Maro
1,Maroveus
1,Martha
1,Martial
1,Martin
1,Martina
1,Martinian
1,Maruthas
1,Mary
1,Massa
1,Maternus
1,Mathias
1,Mathilda
1,Mathurin
1,Matilda
1,Matrona
1,Matronian
1,Matthew
1,Matthias
1,Maughold
1,Maura
1,Maurice
1,Maurilius
1,Maurinus
1,Maurontus
1,Maurus
1,Mavilus
1,Mawes
1,Maxellendis
1,Maxentia
1,Maxentiolus
1,Maxentius
1,Maxima
1,Maximaian
1,Maximian
1,Maximilian
1,Maximinus
1,Maximus
1,Mbaga
1,Mechtildis
1,Medana
1,Medard
1,Medericus
1,Medrald
1,Medran
