1,photosynthetic generators
1,foxfire algae fields
1,poisonous greenhouse
1,ultra-rapid growing jungle
1,tangled vine-maze
1,razor-thorn hedgemaze
1,gate to demiplane garden

;Natural
1,stalactites
1,stalagmites
1,fungal carpet
1,guano crust
1,mushroom forest
1,stream
1,stream with eyeless fish


:Monster
## Would be great to pass request for monster name and number encountered, and add the monster name to
## with DSCreate at start and DSAdd to generate a list of encountered monsters at the end
## takes some re-jiggering of the whole table but would be worth it

1,[NMS_DunjonCorpMonsters.Level1]
2,[NMS_DunjonCorpMonsters.Level2]
3,[NMS_DunjonCorpMonsters.Level3]
4,[NMS_DunjonCorpMonsters.Level4]
5,[NMS_DunjonCorpMonsters.Level5]
6,[NMS_DunjonCorpMonsters.Level6]
7,[NMS_DunjonCorpMonsters.Level7]
8,[NMS_DunjonCorpMonsters.Level8]
9,[NMS_DunjonCorpMonsters.Level9]
10,[NMS_DunjonCorpMonsters.Level10]
11,[NMS_DunjonCorpMonsters.Level11]
12,[NMS_DunjonCorpMonsters.Level12]
13,[NMS_DunjonCorpMonsters.Level13]
14,[NMS_DunjonCorpMonsters.Level14]
15,[NMS_DunjonCorpMonsters.Level15]
16,[NMS_DunjonCorpMonsters.Level16]
17,[NMS_DunjonCorpMonsters.Level17]
18,[NMS_DunjonCorpMonsters.Level18]
19,[NMS_DunjonCorpMonsters.Level19]
20,[NMS_DunjonCorpMonsters.Level20]

;Empty
10,Empty
1,It is dusty, here. There is also {AorAn~[~Minor]}
1,It is very dusty, here. The dust is recently disturbed
1,It is [Light] here. The air is [Air]
1,{Cap~[Air]} air, here. There is also {AorAn~[~Minor]}
1,There is {AorAn~[Smell]} smell in this room
1,This room was once {AorAn~[Type]}. Within it, there is {AorAn~[Major]} and {AorAn~[~Minor]}
1,There are sproutings of luminescent fungi, here
1,[NMS_BarrowmazeTrappings.Start]
1,Graffiti here says [Graffiti] in [Writing]
1,[NMS_Dess_Corpse.Start]
1,This room is spotlessly clean and free of dust. In one corner, there is {AorAn~[~Minor]}
1,The metal surfaces of this room are well-polished
1,The military-grade surfaces of this room are well-maintained. There is {AorAn~[~Minor]}
1,Mostly empty and clean, this room smells [Smell]
1,An abandoned storage area, with [Storage]
1,A dimly lit and unused parking zone, with [Parking]
1,A dusty maintenance area, with [Maintenance]
1,The lights flicker on and off above a stretch of cubicles. There is also [Cubicle]
1,This is a food-supply store room, with a few scroungeable rations and some potable water


:!Major
## Better language fixed
1,alcove containing [NMS_MutFutLoot.Start]
2,altar
3,arch
4,arrow slit in a wall
6,barrel
7,bed
8,bench
9,bookcase containing a copy of {Italic~[NMS_EvilBooks.Start]}
10,brazier
11,cage
12,cauldron, full of [Liquids]
13,carpet
14,carving
15,casket
16,catwalk
17,chair
18,chandelier
19,charcoal bin
20,chasm
21,chest, holding {Italic~[NMS_MutFutLoot.Start]}
22,chest, holding {Italic~[NMS_5eTrinkets.Start]}
23,chute
24,coat rack
25,collapsed wall
26,crate
27,cupboard
28,curtain
29,divan
30,dome
31,broken door
32,dung heap
33,evil symbol drawn in [Writing]
34,fallen stones
35,firepit
36,fireplace
37,font of [Liquids]
38,forge
39,fountain
40,broken furniture
41,gong
42,pile of hay
43,hole
44,blasted hole
45,idol of [Altar]
46,iron bars
47,iron maiden
48,kiln
49,ladder
50,ledge
51,loom
52,loose masonry
53,manacles
54,manger
55,mirror
56,mosaic
57,mound of rubble. Inside it there is {Italic~[NMS_MutFutLoot.Start]}
58,oven
59,overhang
60,painting
61,partially collapsed ceiling
62,pedestal
63,peephole
64,pillar
65,pillory
66,shallow pit
67,platform
68,pool
69,portcullis
70,rack
71,ramp
72,recess
73,relief
74,sconce
75,screen
76,shaft
77,shelf
78,shrine
79,spinning wheel
80,stall
81,statue of [Altar]
82,toppled statue of [Altar]
83,steps
84,stool
85,stuffed beast
86,sunken area
87,large table
88,small table
89,tapestry
90,throne
91,pile of trash with {Italic~[NMS_MutFutLoot.Start]} hidden beneath
92,tripod
93,trough
94,tub
95,wall basin
96,wardrobe
97,weapon rack
98,well
99,winch and pulley
100,workbench
101-105,stairs up
106-110,stairs down
111-115,chute
116-120,elevator
121-124,[NMS_Dess_Corpse.Start]
125,murder hole in the ceiling
126,stone circle
127,ore crusher
128,ore smelter
129,foundry byproducts

:!Minor
## Better language fixed
1,anvil
2,ash
3,backpack
4,straw bale
5,bellows
6,belt
7,bits of fur
8,blanket
9,bloodstain
10,humanoid bones
11,animal bones
12,assorted books
13,boots
14,bottle
15,box
16,branding iron
17,broken glass
18,bucket
19,candle
20,candelabra
21,playing cards
22,chains
23,claw marks
24,cleaver
25,clothing
26,cobwebs
27,cold spot
28,[NMS_Dess_Corpse.Start]
29,corpse of [Monster=%Level%]
30,cracks
31,dice
32,discarded weapons
33,dishes
34,dripping [Liquids]
35,drum
36,dust
37,engraving
38,broken equipment
39,usable equipment
40,flask
41,flint and tinder
42,spoiled foodstuffs
43,edible foodstuffs
44,fungus
45,grinder
46,hook
47,horn
48,hourglass
49,insects
50,jar
51,keg of [Liquids]
52,key
53,lamp
54,lantern
55,markings
56,mold
57,mud
58,mug
59,musical instrument
60,mysterious stain
61,animal nest
62,unidentifiable odor
63,fuel oil
64,scented oil
65,paint
66,paper
67,pillows
68,broken smoking pipe
69,pole
70,pot
71,pottery shard
72,pouch
73,puddle of [Liquids]
74,rags
75,razor
76,rivulet
77,ropes
78,runes
79,sack
80,scattered stones
81,scorch marks
82,nonmagical scroll
83,empty scroll case
84,skull
85,slime
86,strange sound
87,spices
88,spike
89,teeth
90,tongs
91,tools
92,torch stub
93,tray
94,trophy
95,twine
96,urn
97,utensils
98,whetstone
99,scraps of wood
100,scrawled unintelligible words
101,mop
102,mop bucket
103,hyper-mop
104,power-sprayer
105-120,[Graffiti] in [Writing]
121-125,[DismalLoot]

;Hazard
1,patches of green slime
1,patches of brown mold
1,patches of shriekers
1,patches of shriekers and violet fungi
1,patches of russet mold
1,thick spiderwebs
1,yellow mold
1,a bear trap
1,caltrops
1,greasy oil
1,a cage
1,ball bearings
1,slope
1,slide
1,teleporter


;!Trap
## needs 5th edition standardizations for saves
5,{AorAn~[NMS_FantasyTraps.Start]} CR 
1,{Calc~%Level%*5} foot deep pit
1,{Calc~%Level%*5} foot deep pit with spikes that also do 1d8 damage
1,{Calc~%Level%*5} foot deep cesspit - DC 15 Dexterity or fall in, DC 15 Constitution or catch random disease
1,Slowing Gas. The victim is slowed for 4 turns, DC {Dice~1d10+12} Constitution save
1,Blinding Gas. The victim is blinded for 4 turns, DC {Dice~1d10+12} Constitution save
1,Poison Gas. The party must pass a {Dice~1d10+12} Constitution save or take {Calc~%Level%*5} damage
1,Hail Of Needles. It deals 10 attacks per PC as fighter of Level %Level% doing 5 damage each
1,Falling Stones. The victims take 2d6 damage each
1,Fusilade Of Darts. It deals 4 attacks per PC as fighter of Level %Level% causing 1d3 damage
1,Burning Oil Shower. It deals 6 damage plus 1 per round for Level %Level% rounds
1,Mummy Rot Powder. The party must pass DC {Dice~1d10+12} Constitution save or all be cursed as per a mummy
1,Acid Rain, dealing %Level%d4 damage plus damage to items to the party
1,Spring-Loaded Javelin, dealing d10 plus %Level% damage to a random party member
1,Contact Poison on a [Major], forcing a DC {Dice~1d10+12} Constitution save or die
1,Shocking Grasp on a [Major], forcing a DC {Dice~1d10+12} Dexterity save
1,Cold Glyph on a [Major], forcing a DC {Dice~1d10+12} Constitution save or {Calc~%Level%*2}
1,Negative Energy Glyph, forcing a DC {Dice~1d10+12} Wisdom Save or lose 1 energy level
1,Phantasmal Killer, forcing a DC {Dice~1d10+12} Wisdom save or Die, but if passed the victim still gains [Insanities.Start]
1,Lightning Bolt, forcing a DC {Dice~1d10+12} Dexterity save or {Dice~5d6} damage
1,Monomolecular Scythe that attacks everyone in party as a Level %Level% Fighter for d20 damage, with crits decapitating as a Vorpal Sword
1,Disintegration Beams, forcing a DC {Dice~2d10+5} Dexterity Save or {Calc~%Level%*10} damage
1,Radiation Field Projector, forcing a DC {Dice~1d10+12} Constitution save or victim gains random major corruption
1,Tachyon Bolt, forcing a DC {Dice~1d10+12} Dexterity save or the victim ages d20 years
1,Undeath Glyph, that awakens all nearby undead, and will turn nearby recent dead creatures into zombies
1,Rust Glyph, forcing a DC {Dice~1d10+12} Wisdom save or lose all non-magic metallic items
1,Sonic Glyph, forcing a DC {Dice~1d10+12} Constitution save or deafness for 4 turns
1,Mud Glyph, forcing a DC {Dice~1d10+12} Dexterity save or the party members will be mired in this room for 6 turns
1,Arrow Trap. The party sustains d20+5 attacks with 1d6 damage
1,Poisoned Arrow Trap. The party sustains d20+5 attacks that do 1d6 damage and a random DC 15 poison
1,Giant Rolling Ball Trap. All PCs in marching order must make a DC 15 Dexterity save or take 2d10 damage
1,Caltrops, which must be avoided with a DC 14 Dexterity save or party members take 1d6 damage
1,Poisoned Caltrops, which must be avoided with a DC 14 Dexterity save or party members 1d6 damage and 1d4 Constitution damage poison
1,Falling Ceiling Block. The 1d3 unluckiest PCs get a DC 14 Dexterity save or take 2d12 damage 
1,Collapsing Ceiling. The whole party must pass a DC 14 Dexterity save or 3/4 total HP damage. Everyone is still stunned regardless of the save
1,Lowering Ceiling. Find the mechanism with DC 17 Intelligence check in 4 rounds or everyone will die
1,Spring Loaded Chute, which will eject a PC into an oubliette
1,Large Spring Loaded Chute, which will dump the party into an oubliette
1,Large Spring Loaded Chute, which will drop the party down 1d3 dungeon levels
1,Spring-Loaded Door that crushes the opener unless a DC 15 Dexterity save for 2d12 damage
1,Collapsing Floor. Suddenly, the whole party must make a DC 15 Dexterity save to avoid falling into the depths
1,Illusionary Floor. Make a DC 13 Wisdom save to disbelieve or fall into the depths
1,Blinding Gas. The party must make a DC {Dice~1d10+12} Constitution save or -4 to all attacks for 1d4 turns
1,Corrosive Gas, causing all non-magical items to have an inopportune chance to fall apart
1,Panic Gas. The whole party moves at +4 in the Initiative order for {Dice~1d4} turns but all actions are at -1d
1,Nausea Gas. The whole party makes DC {Dice~1d10+12} Constitution save or roll -2d for initiative and -1d for Actions for {Dice~1d4} turns
1,Vacuum Chamber - within {Dice~1d4+2} turns, the breathable air from this area and nearby {Dice~1d4} rooms is evacuated
1,Retractable Laser Turret attacks as Level 3 Magic Missile
1,Sprayer soaks entire party with [Liquids]
1,Tachyon accelerator that ages random victim 50-100 years
1,Quark bender will alter victim's alignment by 1 step 1-3 Law/Neut/Chaos or 4-6 Good/Neut/Evil
1,Graviton Collapser will cause the whole party to levitate for 1d10 turns
1,Sonic Harmonizer inflicts silence on whole party for 2d6 turns
1,Nanoalchemicobot Infestation will turn all metal items to powdery rust
1,Nanoalchemicobot Infestation will turn all metal items to malleable plastic
1,Nanoalchemicobot Infestation will turn all metal items to brittle plastic
1,Nanoalchemicobot Infestation will turn all metal items to ultraluminium
1,Nanoalchemicobot Infestation will turn all metal items to ominium
1,Nanoalchemicobot Infestation will turn all metal items to gold
1,Essence Displacer that shift the soul/consciousness of the target into the 1-Astral 2-Ethereal 3-Positive 4-Negative 5-Shadow 6-Alternate Reality
1,Quantum Rectifier will replace the PC with a very similar version from another dimension. Roll d4 twice: 1-reroll 1d4 stats 2-shift alignment 3-change class 4-change race
1,Physio-de-enervator will charge the vicitm with 2d10 temporary Hit Points that vanish when needed
1,Psychonic Maze Generator - the victims reel as Maze spell

;Trigger
1,pressure pad
1,low frequency sonic motion detector
1,electric eye
1,heat sensor
1,ultrasonic motion detector
1,particle sensor
1,video motion detector
1,tripwire
1,hidden floor switch
1,broken floorboard
1,pitched floor
1,swiveling floor
1,false switch
1,false control panel
1,laser tripwire
1,crumbling floor
1,brainwave detector
1,psionic magnet
1,aura detector

;!Weird
1,Enchanted Pool that will [Special]
1,puzzle that will [Special] if solved
1,is half-flooded with waist-high water. The next {Dice~1d4+1} rooms are also flooded
1,animated mosaics
1,lewd voxel sculptures. They [Special]
1,statue from an ancient civilization, that [Special]
1,broken scientific equipment, that will [Special]
1,magic circle: entering it will [Special]
1,a busted shipping container containing {Dice~2d100} [NMS_Junk.Start]
1,cryostasis tomb - {Dice~1d4+4} cryopods that contain {Bold~[Monster]} in stasis
1,mummified corpses of ancient humanoids. Disturbing them causes [Special]
1,huge fire pit - 10% chance that it is still lit
1,broken and decaying furniture - space station style
1,{Dice~1d3} thrones - disturbing them in any way summons {Bold~[Monster]}
1,altar to some ancient god. Praying at the feet of it causes [Special]
1,alarm that activates and causes {Bold~[Monster]} to arrive in next turn
1,weapon racks that contain {Dice~1d4} ancient mono-scimitars
1,hyperbraziers and ultraincense. Inhaling their pungent fumes causes [Special]
1,an ancient battle site with {Dice~2d20} skeletons and their wargear
1,obscene hand-painted frescoes. Staring at them for too long causes [Special]
1,mouldering tapestries that are worth {Dice~2d500} gp but very encumbering
1,large demon idol from an ancient civilization. Genuflecting to it activates a [Special]
1,Gene resequencer - change to random race if used with
1,Intricate Cloning Machine. The interacting character sacrifices {Dice~1d12} HP and gets faithful/insane/flawed clone
1,corpse renderer that breaks corpses down into 1d10 potions
1,trash disintegrator unit. The party can receive 5 gold/AL in antique coins for worhtless items
1,hypersleep sauroid pen with {Bold~{Dice~2d4} Large Dinosaurs} in stasis
1,pillars of scrutiny. If interacting PC differs from Lawful Good, then they are judged wanting and causes [Trap]
1,altar to [Altar] - donating money to the donation plate causes [Special]
1,intricate archway - stepping through transports to [Pocket]
1,illusionary ceiling. The party is able to view the sky outside the dungeon
1,ancient container - contains small hoard of [~Treasure] plus [NMS_Junk.Start]
1,interactive map dome - some far away region or land
1,blazing fire in center of room
1,roaring fireplace
1,cold fireplace
1,force field that constrains {Bold~[NMS_DunjonCorpMonsters.Hard]}
1,fountain - drinking or bathing in it will [Special]
1,illusion - touching it will [Special]
1,infernal machine - interacting with the control panel will [Special]
1,magically confined monster - {Bold~[NMS_DunjonCorpMonsters.Extreme]}
1,pedestal - touching it [Special]
1,pit - it is effectively bottomless, or else the bottom goes to [Pocket]
1,pool - mysterious waters will [Special]
1,stairway to extra-/para-dimensional section of dungeon
1,tangleweb vines - DC 14 Dexterity save or held fast (whole party)
1,intricate well - if a PC throws in a coin they make a wish
1,divinity terminal gives access to previously unknown minor godthing 
1,matter transmittal pad, moves within dungeon
1,soul gem - every round a beam attacks random party member, DC {Dice~1d12+6} Wisdom save negates, else soul sucked
1,planetarium projector - if disturbed then laser attacks at d24 on each party member for 1d10 damage
1,bottled city access. The bottle is guarded by {Bold~[NMS_DunjonCorpMonsters.Hard]}
1,shimmering warpgate to [Pocket]. The gate is guarded by {Bold~[NMS_DunjonCorpMonsters.Extreme]}
1,hallway of door gates {Dice~1d10} active portals
1,cubicle zone {Dice~%Level%d100} office cubicles. [Cubicle]
1,office supply storage facility. [Storage]
1,server room with {Dice~%Level%d10} humming server machines and {Dice~%Level%d4} artificial intelligences
1,{Dice~%Level%d20} high-strength storage barrels full of [Liquids]
1,evolutionary improver machine - adds 1 positive mutation
1,de-volver Ray - adds 1 negative mutation 
1,dna resequencer - changes race
1,rows of cloning tanks with {Dice~1d10} viable clones
1,shelves of supplies
1,parking lot with {Dice~2d10} rusted-out automobiles or skimmers. The entry-gate is non-functioning. [Parking]
1,a very tidy resting spot is nestled in an out of the way part of this room, complete with water and toilet facilities
1,magic mouth recites a dire warning in several languages and telepathically
1,food production area. {Dice~%Level%d10} iron ration equivalents are available
1,maintenance area. There are [Maintenance]
1,ancient maintenance droid, it will [Special] if repaired
1,broken collosal war machine, will [Special] if awoken
1,empty robot charging station
1,matter replicator device
1,nanotech doctoring device - restores all HP and removes biological disease and poison
1,Robodoc terminal
1,small plasmic energy core - the room is bathed in low-intensity radiation
1,giant holding tank of mutagenic gel
1,large holding tank of mutagenic gel that is cracked and leaking. Nearby monsters will have mutations
1,nanite cess pit that dissolves organic materials
1,nanite cess pit that dissolves inorganic materials
1,rippling breach in space-time that spills out Lovecraftian horrors
1,pile of broken and busted bipedal combat robots
1,a pit full of broken worker robots
1,a bank of humming server stacks that blink seemingly at random
1,wall-mounted information kiosk
1,wall-mounted illuso-map of the current level with some rooms not indicated
1,access hatch to the level's subsurface maintenance area
1,removable wall panel to a hidden access tunnel
1,a suicide booth converts user to soylent green 
1,a tele-confessional booth to the deity or underling of your choice
1,a psycho-tronic entertainment booth that places the victim or user in a blissful daze for 1d6 turns
1,a transporter booth zips the user or users to the nearest inn

;!Special
1,age victim by {Dice~2d10} years
1,de-age the victim by {Dice~2d10} years
1,switch victim to opposite alignment
1,switch victim's alignment to neutral
1,bestow lycanthropy - [Creatures.Animal]
1,cause fear - PC will shun this place and all exits
1,decrease random ability by 1
1,increase random ability by 1
1,cast flesh to stone
1,grant understanding of an ancient form of random language
1,grant a limited wish
1,heal all damage
1,gate in {Dice~2d4} {Bold~[NMS_DunjonCorpMonsters.Extreme]} to fight
1,grant an evil {Bold~[NMS_DunjonCorpMonsters.Low]} familiar
1,infest victims with {Bold~{Dice~2d4} Rot Grubs}
1,rejuvenate PC or NPC {Dice~2d10} years
1,turn flesh pitch-black
1,turn flesh golden-colored
1,turn flesh transparent
1,convert the victim to worship of Babylonian deity
1,convert the victim to worship of Egyptian deity
1,convert the victim to worship of Lovecraftian deity
1,convert the victim to worship of Saint [NMS_Saints.Start]
1,inflict madness! Make a DC {Dice~3d12} or the victim is suddenly overcome with [Insanities.Start]
1,place victim in temporal stasis for d10 turns
1,place victim in temporal stasis for d10 days
1,grant a thief level if the victim's DEX 9 or above, but otherwise removes a level
1,raise victim's charisma to 16
1,reduce victim's charisma to 4
1,cripple the victim whose movement speed is halved and temporarily loses {Dice~1d4} Dexterity
1,bestow a Huge Ruby worth {Calc~%Level%*1000} gold
1,activate an animated information provider
1,activate an animated quest giver
1,dispel all current magical effects in room
1,appearing/disappearing - winks in and out of existence every turn
1,ask deeply personal questions about pc, grants limited wishes in return
1,gates in angry {Bold~[NMS_DunjonCorpMonsters.Medium]}
1,change main class of victim randomly DC {Dice~1d10+12} Wisdom save
1,switch the intellect of PC and henchmen, captive, or nearby NPC DC {Dice~1d10+12} Wisdom save
1,switch the victim's gender with a DC {Dice~1d10+12} Constitution save
1,cause the collapse of the floor, which falls away to reveal a gravitational null zone
1,direct party to nearby room to complete some minor task in exchange for treasure
1,disintegrate all non-magic weapons in party inventory
1,apply a dimensional distortion effect - (multiply effective Height/Depth by d10x100 feet) 
1,apply a dimension distortion effect - (multiply Width/Length by d10x100 feet)
1,enlarge the victim for 1d10 turns DC {Dice~1d10+12} Wisdom save
1,reduce the victim for 1d10 turns DC {Dice~1d10+12} Wisdom save
1,enrage the victim for 1d10 turns DC {Dice~1d10+12} Wisdom save
1,apply an Electrical Shock - If Metallic armor worn the victime takes {Calc~%Level%*5} damage
1,affect Flesh To Stone spell to the victim for 1d10 turns DC {Dice~1d10+12} Wisdom save
1,fill the room with nano-replicated exotic, brightly colored fruit
1,spray gaseous form nanites - causing the victim to assume gas form for 1d10 turns DC {Dice~1d10+12} Constitution save
## the next entry can be coded for pre-determination?
1,induce a hypnotic Geas that implants compulsion to complete minor tasks in PC or victim for 1d10 days. There is DC {Dice~1d10+12} Wisdom save
1,Increase Gravity in the room, causing occupants' initiatives to be at -2d, everyone counts as encumbered
1,decrease Gravity in the room, causing occupants' initiatives to be at +2d, everyone counts as unencumbered
1,induce a Gravitational null zone - 0 G effects within the bounds of the entire room
1,cause variable-vector gravity - infrequently varying direction (e.g. on Random Encounter)
1,cause variable-magnitude gravity - wildly varying strength changes every d4 turns
1,inflict Greed-Madness. The random victim will be compelled to take all treasures that can feasibly be taken
## the next AI personality could be generated with code
1,initiate an Intelligent Synthetic Agent. Determine personality and alignment randomly.
1,activate photon bending technology that renders room contents (including party) impossible to discern without DC 15 Intelligence save
1,randomly move the hyperspace representation of the room 10d6 feet in random direction temporarily
1,move the whole party randomly up or down one level
1,transport the whole party to the inn they previously rested in
1,move the party slightly backward in time to the turn before they enter the room
1,move the party slightly forward in time to the turn after the party really leaves the room
1,point to a store of treasure {Dice~3d4+4} rooms away
1,zap with transmogrification ray - to a random humanoid species for {Dice~3d10} turns
1,releases a spray of ancient coins worth {Dice~3d1000} - half are counterfeit or token money 
1,releases counterfeit [~Treasure]
1,releases [NMS_ExpandedJewelry.Start]
1,releases [NMS_MagicItem.Start]
1,bestows a portable map of the current level
1,hypnotically teaches a 2nd Level Wizard spell allowing transport to [Pocket]
1,grants a Limited Wish
1,grants a Wish Fulfillment
1,grants a Wish Fulfillment, but Reversal
1,transports the party to [Pocket] until next long rest
1,opens a permanent portal to [Pocket]

;Treasure
1,coins worth {Dice~%Level%d1000} GP
10,{Dice~%Level%d1500} GP
10,antique coins worth {Dice~%Level%d2000} GP 
5,{Dice~%Level%d20} [Gems]
5,[~NMS_ExpandedJewelry.Start]
8,[~NMS_MagicItem.Start]
5,[~NMS_MagicItem.Start] and [~Treasure]
3,[~NMS_MutFutLoot.Start]
2,{Dice~%Level%d10} trillium ingots
2,{Dice~%Level%d10} omnium nuggets
2,{Dice~%Level%d5} liftwood planks

:Container
1-2,tied in bags
3-4,stuffed into sacks
5-6,divided into small coffers
7-8,stored in chests
9-10,nestled in huge chests
11-12,stored in pottery jars
13-14,held in metal urns
15-16,in large stone containers
17-18,locked in iron trunks
19-20,loose
21-22,scattered on the floor
23-24,in aluminum gear crates
25-26,in stone caskets
27-28,in sealed sarcophagi
29,floating in trillium-laced caskets
30,in steel coffers

:TreasureTrap
1-2,contact poison on container
3-4,contact poison on treasure
5-6,poisoned needles in lock
7,poisoned needles in handles
8,spring darts firing from front of container
9,spring darts firing up from top of container
10,spring darts firing up from inside bottom of container
11-12,blade scything across inside
13,poisonous insects or reptiles living inside container
14,gas released by opening container
15,trapdoor opening in front of container
16,trapdoor opening 6’ in front of container
17,stone block dropping in front of the container
18,spears released from walls when container opened
19,explosive runes
20,symbol

#;Symbol

:Gems
1,Tiger Eye 10gp
2-3,Hematite 25gp
4-5,Native Jasper 25gp
6-7,Moonstone 50gp
8-9,Bloodstone 75gp
10-11,Amber 100gp
12-13,Native Red Coral 100gp
14,Garnet 125gp
15,Native Amethyst 250gp
16,Small Topaz 500gp
17,Jet 500gp
18,Fire Opal 750gp
19,Native Oriental Amethyst 750gp
20,Black Opal 1000gp

;Air
1,slight breezy
1,slight, damp breezy
1,gusting breezy
1,cold
1,slight downdraft
1,strong downdraft
1,still
1,still, very chill
1,still, warm
1,slight updraft
1,strong updraft
1,strongly flowing
1,gusting, strong
1,moaning, strong
1,thin, low-oxygen
1,humid
1,humid, still

;Smell
1,musty
1,ozone
1,rotten flesh
1,rotten garbage
1,floral
1,industrial cleaner
1,dusty
1,ozone
1,earth
1,mildewy

;Light
3,dim
1,dark
1,bright
1,pitch black
1,bright
1,very bright
1,blindingly bright
1,uncomfortably bright

;!Type
1,Antechamber
1,Armory
1,Audience
1,Aviary
1,Banquet
1,Barracks
1,Bath
1,Bedroom
1,Bestiary
1,Cell
1,Chantry
1,Chapel
1,Cistern
1,Classroom
1,Conjuring Room
1,Court
1,Crypt
1,Dormitory
1,Entryway
1,Vestibule
1,Gallery
1,Guardroom
1,Hall
1,Great Hall
1,Harem
1,Seraglio
1,Kennel
1,Divination Room
1,Kitchen
1,Laboratory
1,Library
1,Meditation Chamber
1,Observatory
1,Pen
1,Prison
1,Secret Chamber
1,Reception Room
1,Refrectory
1,Robing Room
1,Shrine
1,Smithy
1,Solarium
1,Stable
1,Storage
1,Strongroom
1,Vault
1,Study
1,Temple
1,Throne Room
1,Torture Chamber
1,Training Room
1,Gymnasium
1,Trophy Room
1,Museum
1,Waiting Room
1,Well
1,Workroom
1,Workshop
1,Assemblage
1,Antechamber
1,Amphitheater
1,Audience Hall
1,Courtroom
1,Great Hall
1,Throne Room
1,Aviary
1,Bestiary
1,Cage
1,Cell
1,Kennel
1,Oubliette
1,Padded Room
1,Pen
1,Prison
1,Stockade
1,Zoo
1,Menagerie
1,Arena
1,Banquet
1,Combat pit
1,Den
1,Game Room
1,Gallery
1,Harem
1,Maze
1,Museum
1,Music Room
1,Pool
1,Sauna
1,Seraglio
1,Statuary
1,Torture Chamber
1,Trophy Room
1,Bathroom
1,Bedroom
1,Cistern Room
1,Closet
1,Dining Room
1,Dressing Room
1,Foyer (Entry Room)
1,Hall
1,Lair
1,Larder
1,Pantry
1,Lounge
1,Map Room
1,Privy
1,Planning Room
1,Reception Chamber
1,Salon
1,Servants Dorm
1,Storage
1,Waiting Room
