1,Mesnage
1,Meulan
1,Meules
1,Meverel
1,Middleton
1,Miron
1,Mobec
1,Moion
1,Monceaux
1,Montacute
1,Montague
1,Montaigu
1,Montbrai
1,Mont-Canisi
1,Montfiquet
1,Montfort
1,Montgomery
1,Morphew
1,Mortagne
1,Mortain
1,Mortemer
1,Mortimer
1,Mortmain
1,Mowbray
1,Moyaux
1,Mucedent
1,Munneville
1,Murdac
1,Musard
1,Musart
1,Mussegros
1,Mustel
1,Nelond
1,Neot
1,Nesdin
1,Neufmarche
1,Neuville
1,Neville
1,Norman
1,Noyers
1,Omand
1,Orlebar
1,Ormond
1,Osmond
1,Osmont
1,Ouistreham
1,Painel
1,Paixdecouer
1,Pancevolt
1,Pantoul
1,Papelion
1,Papon
1,Paris
1,Parry
1,Parthenai
1,Paschal
1,Pasquier
1,Pastforeire
1,Patris
1,Paumera
1,Peccoth
1,Peche
1,Peis
1,Pennant
1,Perci
1,Percy
1,Péricard
1,Perroy
1,Petremol
1,Peveril
1,Pevrel
1,Picard
1,Picot
1,Picvini
1,Pierrepont
1,Pinel
1,Pipin
1,Pippery
1,Piquiri
1,Pistres
1,Pithou
1,Plucknet
1,Poer
1,Poignant
1,Poillei
1,Pointel
1,Pont
1,Pontchardon
1,Port
1,Postel
1,Poussin
1,Prestcote
1,Puchot
1,Quesnel
1,Quièvremont
1,Quincarnon
1,Quincey
1,Raimbeaucourt
1,Rainecourt
1,Raleigh
1,Rames
1,Raoullin
1,Rassent
1,Rathgeber
1,Ravenot
1,Regamey
1,Rennes
1,Renold
1,Restault
1,Reviers
1,Riebou
1,Rivière
1,Roard
1,Rocque
1,Roger
1,Romé
1,Romenel
1,Ros
1,Rosai
1,Rou
1,Roussel
1,Runeville
1,Russell
1,Sacquerville
1,Saisset
1,Sauvigni
1,Scolland
1,Séguier
1,Senarpont
1,Senlis
1,Sidney
1,Sigman
1,Simnel
1,Sollers
1,Somneri
1,Sourdeval
1,Stafford
1,Stanley
1,Strivelyn
1,Stukely
1,Tabraham
1,Taillebois
1,Taillepied
1,Talbot
1,Talvace
1,Tangsoc
1,Tardif
1,Tessel
1,Thaon
1,Theroulde
1,Thibault
1,Thiboust
1,Thorel
1,Tibon
1,Tilly
1,Tinel
1,Tirel
1,Toclive
1,Torteval
1,Touchet
1,Tourlaville
1,Tourmente
1,Tournai
1,Tournebulle
1,Tournebut
1,Tourneville
1,Toustain
1,Towle
1,Tranchant
1,Trelli
1,Tulles
1,Umfraville
1,Urry
1,Valance
1,Valognes
1,Vane
1,Vastel
1,Vatteville
1,Vaubadon
1,Vaughan
1,Vauville
1,Vaux
1,Vavassour
1,Veci
1,Venois
1,Ventris
1,Ver
1,Verdun
1,Vernold
1,Vernon
1,Verrall
1,Vesci
1,Vesli
1,Veteripont
1,Vieuxpont
1,Villehardain
1,Villon
1,Vipont
1,Vitalis
1,Vivers
1,Viville
1,Voisin
1,Wadard
1,Warci
1,Watteau
1,Werables
1,Willoughby
1,Wissant
1,Woodville
1,Ygou
